mjdobs,obstime,ra,dec,prob,tile_id
59674.5625,2022-04-05T13:31:48.061,0.0,-32.5,0.0,0.0
59674.56640625,2022-04-05T13:36:48.061,0.0,-32.5,0.0,0.0
59674.5703125,2022-04-05T13:41:48.061,0.0,-32.5,0.0,0.0
59674.57421875,2022-04-05T13:46:48.061,0.0,-32.5,0.0,0.0
59674.578125,2022-04-05T13:51:48.061,0.0,-32.5,0.0,0.0
59674.58203125,2022-04-05T13:56:48.061,0.0,-32.5,0.0,0.0
59674.5859375,2022-04-05T14:01:48.061,0.0,-32.5,0.0,0.0
59674.58984375,2022-04-05T14:06:48.061,0.0,-32.5,0.0,0.0
59674.58984375,2022-04-05T14:11:48.061,0.0,-32.5,0.0,0.0
59674.59375,2022-04-05T14:16:48.061,0.0,-32.5,0.0,0.0
59674.59765625,2022-04-05T14:21:48.061,0.0,-32.5,0.0,0.0
59674.6015625,2022-04-05T14:26:48.061,0.0,-32.5,0.0,0.0
59674.60546875,2022-04-05T14:31:48.061,0.0,-32.5,0.0,0.0
59674.609375,2022-04-05T14:36:48.061,0.0,-32.5,0.0,0.0
59674.61328125,2022-04-05T14:41:48.061,0.0,-32.5,0.0,0.0
59674.6171875,2022-04-05T14:46:48.061,0.0,-32.5,0.0,0.0
59674.62109375,2022-04-05T14:51:48.061,0.0,-32.5,0.0,0.0
59674.62109375,2022-04-05T14:56:48.061,0.0,-32.5,0.0,0.0
59674.625,2022-04-05T15:01:48.061,0.0,-32.5,0.0,0.0
59674.62890625,2022-04-05T15:06:48.061,0.0,-32.5,0.0,0.0
59674.6328125,2022-04-05T15:11:48.061,0.0,-32.5,0.0,0.0
59674.63671875,2022-04-05T15:16:48.061,0.0,-32.5,0.0,0.0
59674.640625,2022-04-05T15:21:48.061,0.0,-32.5,0.0,0.0
59674.64453125,2022-04-05T15:26:48.061,0.0,-32.5,0.0,0.0
59674.6484375,2022-04-05T15:31:48.061,0.0,-32.5,0.0,0.0
59674.65234375,2022-04-05T15:36:48.061,0.0,-32.5,0.0,0.0
59674.65234375,2022-04-05T15:41:48.061,0.0,-32.5,0.0,0.0
59674.65625,2022-04-05T15:46:48.061,0.0,-32.5,0.0,0.0
59674.66015625,2022-04-05T15:51:48.061,0.0,-32.5,0.0,0.0
59674.6640625,2022-04-05T15:56:48.061,0.0,-32.5,0.0,0.0
59674.66796875,2022-04-05T16:01:48.061,0.0,-32.5,0.0,0.0
59674.671875,2022-04-05T16:06:48.061,0.0,-32.5,0.0,0.0
59674.67578125,2022-04-05T16:11:48.061,0.0,-32.5,0.0,0.0
59674.6796875,2022-04-05T16:16:48.061,0.0,-32.5,0.0,0.0
59674.68359375,2022-04-05T16:21:48.061,0.0,-32.5,0.0,0.0
59674.68359375,2022-04-05T16:26:48.061,0.0,-32.5,0.0,0.0
59674.6875,2022-04-05T16:31:48.061,0.0,-32.5,0.0,0.0
59674.69140625,2022-04-05T16:36:48.061,0.0,-32.5,0.0,0.0
59674.6953125,2022-04-05T16:41:48.061,0.0,-32.5,0.0,0.0
59674.69921875,2022-04-05T16:46:48.061,0.0,-32.5,0.0,0.0
59674.703125,2022-04-05T16:51:48.061,0.0,-32.5,0.0,0.0
59674.70703125,2022-04-05T16:56:48.061,0.0,-32.5,0.0,0.0
59674.7109375,2022-04-05T17:01:48.061,0.0,-32.5,0.0,0.0
59674.71484375,2022-04-05T17:06:48.061,0.0,-32.5,0.0,0.0
59674.71484375,2022-04-05T17:11:48.061,0.0,-32.5,0.0,0.0
59674.71875,2022-04-05T17:16:48.061,0.0,-32.5,0.0,0.0
59674.72265625,2022-04-05T17:21:48.061,0.0,-32.5,0.0,0.0
59674.7265625,2022-04-05T17:26:48.061,0.0,-32.5,0.0,0.0
59674.73046875,2022-04-05T17:31:48.061,0.0,-32.5,0.0,0.0
59674.734375,2022-04-05T17:36:48.061,0.0,-32.5,0.0,0.0
59674.73828125,2022-04-05T17:41:48.061,0.0,-32.5,0.0,0.0
59674.7421875,2022-04-05T17:46:48.061,0.0,-32.5,0.0,0.0
59674.74609375,2022-04-05T17:51:48.061,0.0,-32.5,0.0,0.0
59674.74609375,2022-04-05T17:56:48.061,0.0,-32.5,0.0,0.0
59674.75,2022-04-05T18:01:48.061,0.0,-32.5,0.0,0.0
59674.75390625,2022-04-05T18:06:48.061,0.0,-32.5,0.0,0.0
