mjdobs,obstime,ra,dec,prob,tile_id
59639.546875,2022-03-01T13:05:49.060,0.0,-32.5,0.0,0.0
59639.55078125,2022-03-01T13:10:49.060,0.0,-32.5,0.0,0.0
59639.55078125,2022-03-01T13:15:49.060,0.0,-32.5,0.0,0.0
59639.5546875,2022-03-01T13:20:49.060,0.0,-32.5,0.0,0.0
59639.55859375,2022-03-01T13:25:49.060,0.0,-32.5,0.0,0.0
59639.5625,2022-03-01T13:30:49.060,0.0,-32.5,0.0,0.0
59639.56640625,2022-03-01T13:35:49.060,0.0,-32.5,0.0,0.0
59639.5703125,2022-03-01T13:40:49.060,0.0,-32.5,0.0,0.0
59639.57421875,2022-03-01T13:45:49.060,0.0,-32.5,0.0,0.0
59639.578125,2022-03-01T13:50:49.060,0.0,-32.5,0.0,0.0
59639.58203125,2022-03-01T13:55:49.060,0.0,-32.5,0.0,0.0
59639.58203125,2022-03-01T14:00:49.060,0.0,-32.5,0.0,0.0
59639.5859375,2022-03-01T14:05:49.060,0.0,-32.5,0.0,0.0
59639.58984375,2022-03-01T14:10:49.060,0.0,-32.5,0.0,0.0
59639.59375,2022-03-01T14:15:49.060,0.0,-32.5,0.0,0.0
59639.59765625,2022-03-01T14:20:49.060,0.0,-32.5,0.0,0.0
59639.6015625,2022-03-01T14:25:49.060,0.0,-32.5,0.0,0.0
59639.60546875,2022-03-01T14:30:49.060,0.0,-32.5,0.0,0.0
59639.609375,2022-03-01T14:35:49.060,0.0,-32.5,0.0,0.0
59639.61328125,2022-03-01T14:40:49.060,0.0,-32.5,0.0,0.0
59639.61328125,2022-03-01T14:45:49.060,0.0,-32.5,0.0,0.0
59639.6171875,2022-03-01T14:50:49.060,0.0,-32.5,0.0,0.0
59639.62109375,2022-03-01T14:55:49.060,0.0,-32.5,0.0,0.0
59639.625,2022-03-01T15:00:49.060,0.0,-32.5,0.0,0.0
59639.62890625,2022-03-01T15:05:49.060,0.0,-32.5,0.0,0.0
59639.6328125,2022-03-01T15:10:49.060,0.0,-32.5,0.0,0.0
59639.63671875,2022-03-01T15:15:49.060,0.0,-32.5,0.0,0.0
59639.640625,2022-03-01T15:20:49.060,0.0,-32.5,0.0,0.0
59639.64453125,2022-03-01T15:25:49.060,0.0,-32.5,0.0,0.0
59639.64453125,2022-03-01T15:30:49.060,0.0,-32.5,0.0,0.0
59639.6484375,2022-03-01T15:35:49.060,0.0,-32.5,0.0,0.0
59639.65234375,2022-03-01T15:40:49.060,0.0,-32.5,0.0,0.0
59639.65625,2022-03-01T15:45:49.060,0.0,-32.5,0.0,0.0
59639.66015625,2022-03-01T15:50:49.060,0.0,-32.5,0.0,0.0
59639.6640625,2022-03-01T15:55:49.060,0.0,-32.5,0.0,0.0
59639.66796875,2022-03-01T16:00:49.060,0.0,-32.5,0.0,0.0
59639.671875,2022-03-01T16:05:49.060,0.0,-32.5,0.0,0.0
59639.67578125,2022-03-01T16:10:49.060,0.0,-32.5,0.0,0.0
59639.67578125,2022-03-01T16:15:49.060,0.0,-32.5,0.0,0.0
59639.6796875,2022-03-01T16:20:49.060,0.0,-32.5,0.0,0.0
59639.68359375,2022-03-01T16:25:49.060,0.0,-32.5,0.0,0.0
59639.6875,2022-03-01T16:30:49.060,0.0,-32.5,0.0,0.0
59639.69140625,2022-03-01T16:35:49.060,0.0,-32.5,0.0,0.0
59639.6953125,2022-03-01T16:40:49.060,0.0,-32.5,0.0,0.0
59639.69921875,2022-03-01T16:45:49.060,0.0,-32.5,0.0,0.0
59639.703125,2022-03-01T16:50:49.060,0.0,-32.5,0.0,0.0
59639.70703125,2022-03-01T16:55:49.060,0.0,-32.5,0.0,0.0
59639.70703125,2022-03-01T17:00:49.060,0.0,-32.5,0.0,0.0
59639.7109375,2022-03-01T17:05:49.060,0.0,-32.5,0.0,0.0
59639.71484375,2022-03-01T17:10:49.060,0.0,-32.5,0.0,0.0
59639.71875,2022-03-01T17:15:49.060,0.0,-32.5,0.0,0.0
59639.72265625,2022-03-01T17:20:49.060,0.0,-32.5,0.0,0.0
59639.7265625,2022-03-01T17:25:49.060,0.0,-32.5,0.0,0.0
59639.73046875,2022-03-01T17:30:49.060,0.0,-32.5,0.0,0.0
59639.734375,2022-03-01T17:35:49.060,0.0,-32.5,0.0,0.0
59639.73828125,2022-03-01T17:40:49.060,0.0,-32.5,0.0,0.0
59639.73828125,2022-03-01T17:45:49.060,0.0,-32.5,0.0,0.0
59639.7421875,2022-03-01T17:50:49.060,0.0,-32.5,0.0,0.0
59639.74609375,2022-03-01T17:55:49.060,0.0,-32.5,0.0,0.0
59639.75,2022-03-01T18:00:49.060,0.0,-32.5,0.0,0.0
59639.75390625,2022-03-01T18:05:49.060,0.0,-32.5,0.0,0.0
59639.7578125,2022-03-01T18:10:49.060,0.0,-32.5,0.0,0.0
59639.76171875,2022-03-01T18:15:49.060,0.0,-32.5,0.0,0.0
59639.765625,2022-03-01T18:20:49.060,0.0,-32.5,0.0,0.0
59639.76953125,2022-03-01T18:25:49.060,0.0,-32.5,0.0,0.0
59639.76953125,2022-03-01T18:30:49.060,0.0,-32.5,0.0,0.0
59639.7734375,2022-03-01T18:35:49.060,0.0,-32.5,0.0,0.0
59639.77734375,2022-03-01T18:40:49.060,0.0,-32.5,0.0,0.0
59639.78125,2022-03-01T18:45:49.060,0.0,-32.5,0.0,0.0
59639.78515625,2022-03-01T18:50:49.060,0.0,-32.5,0.0,0.0
59639.7890625,2022-03-01T18:55:49.060,0.0,-32.5,0.0,0.0
59639.79296875,2022-03-01T19:00:49.060,0.0,-32.5,0.0,0.0
59639.796875,2022-03-01T19:05:49.060,0.0,-32.5,0.0,0.0
59639.80078125,2022-03-01T19:10:49.060,0.0,-32.5,0.0,0.0
59639.80078125,2022-03-01T19:15:49.060,0.0,-32.5,0.0,0.0
59639.8046875,2022-03-01T19:20:49.060,0.0,-32.5,0.0,0.0
59639.80859375,2022-03-01T19:25:49.060,0.0,-32.5,0.0,0.0
59639.8125,2022-03-01T19:30:49.060,0.0,-32.5,0.0,0.0
59639.81640625,2022-03-01T19:35:49.060,0.0,-32.5,0.0,0.0
59639.8203125,2022-03-01T19:40:49.060,0.0,-32.5,0.0,0.0
59639.82421875,2022-03-01T19:45:49.060,0.0,-32.5,0.0,0.0
59639.828125,2022-03-01T19:50:49.060,0.0,-32.5,0.0,0.0
59639.83203125,2022-03-01T19:55:49.060,0.0,-32.5,0.0,0.0
59639.83203125,2022-03-01T20:00:49.060,0.0,-32.5,0.0,0.0
59639.8359375,2022-03-01T20:05:49.060,0.0,-32.5,0.0,0.0
59639.83984375,2022-03-01T20:10:49.060,0.0,-32.5,0.0,0.0
59639.84375,2022-03-01T20:15:49.060,0.0,-32.5,0.0,0.0
59639.84765625,2022-03-01T20:20:49.060,0.0,-32.5,0.0,0.0
59639.8515625,2022-03-01T20:25:49.060,0.0,-32.5,0.0,0.0
59639.85546875,2022-03-01T20:30:49.060,0.0,-32.5,0.0,0.0
59639.859375,2022-03-01T20:35:49.060,0.0,-32.5,0.0,0.0
59639.86328125,2022-03-01T20:40:49.060,0.0,-32.5,0.0,0.0
59639.86328125,2022-03-01T20:45:49.060,0.0,-32.5,0.0,0.0
59639.8671875,2022-03-01T20:50:49.060,0.0,-32.5,0.0,0.0
59639.87109375,2022-03-01T20:55:49.060,0.0,-32.5,0.0,0.0
59639.875,2022-03-01T21:00:49.060,0.0,-32.5,0.0,0.0
59639.87890625,2022-03-01T21:05:49.060,0.0,-32.5,0.0,0.0
59639.8828125,2022-03-01T21:10:49.060,0.0,-32.5,0.0,0.0
59639.88671875,2022-03-01T21:15:49.060,0.0,-32.5,0.0,0.0
59639.890625,2022-03-01T21:20:49.060,0.0,-32.5,0.0,0.0
59639.89453125,2022-03-01T21:25:49.060,0.0,-32.5,0.0,0.0
59639.89453125,2022-03-01T21:30:49.060,0.0,-32.5,0.0,0.0
59639.8984375,2022-03-01T21:35:49.060,0.0,-32.5,0.0,0.0
59639.90234375,2022-03-01T21:40:49.060,0.0,-32.5,0.0,0.0
